1403715598862142976,1.59391,-2.15529,1.13153,-0.00771,0.78032,-0.00017,0.62533,
1403715598962142976,1.58563,-2.17557,1.10005,-0.00213,0.79409,0.00148,0.60780,
1403715599062142976,1.56843,-2.19651,1.06767,0.00099,0.80017,0.00270,0.59977,
1403715599162142976,1.54516,-2.21549,1.03072,0.00197,0.80105,0.00297,0.59859,
1403715599262142976,1.51818,-2.22767,0.99190,-0.00469,0.80671,-0.00183,0.59092,
1403715599362142976,1.48625,-2.24334,0.94870,-0.01602,0.81139,-0.01014,0.58419,
1403715599462142976,1.45478,-2.25998,0.90262,-0.03119,0.81182,-0.02061,0.58271,
1403715599562142976,1.42170,-2.27949,0.85462,-0.04194,0.81025,-0.02849,0.58388,
1403715599762142976,1.34865,-2.34723,0.77124,-0.04659,0.79899,-0.03254,0.59865,
1403715599862142976,1.30099,-2.39894,0.73015,-0.03239,0.79652,-0.02386,0.60327,
1403715599962142976,1.25222,-2.45386,0.68627,-0.01534,0.80353,-0.01339,0.59491,
1403715600062142976,1.19891,-2.50825,0.64386,-0.00013,0.81064,-0.00267,0.58554,
1403715600162142976,1.14220,-2.56263,0.60297,0.01917,0.81386,0.02163,0.58035,
1403715600262142976,1.08755,-2.60623,0.56045,0.03203,0.81458,0.05361,0.57668,
1403715600362142976,1.03172,-2.63482,0.51755,0.02895,0.81407,0.08569,0.57368,
1403715600462142976,0.97458,-2.64465,0.47433,0.00737,0.81651,0.11325,0.56607,
1403715600562142976,0.91906,-2.63983,0.43070,-0.03274,0.82455,0.13199,0.54920,
1403715600662142976,0.86465,-2.62524,0.39245,-0.07057,0.82780,0.15479,0.53460,
1403715600762142976,0.81724,-2.59584,0.36792,-0.10039,0.82224,0.18474,0.52888,
1403715600862142976,0.78082,-2.55938,0.34525,-0.12442,0.81227,0.21753,0.52671,
1403715600962142976,0.74887,-2.51701,0.34639,-0.14498,0.80136,0.24716,0.52508,
1403715601062142976,0.71617,-2.47368,0.37413,-0.16098,0.78997,0.26978,0.52655,
1403715601162142976,0.69298,-2.42151,0.40109,-0.16902,0.78171,0.28586,0.52787,
1403715601262142976,0.67344,-2.36434,0.43724,-0.17003,0.77514,0.29700,0.53107,
1403715601362142976,0.65092,-2.30241,0.48296,-0.16813,0.76980,0.30668,0.53393,
1403715601462142976,0.62402,-2.23462,0.52783,-0.17195,0.76783,0.30920,0.53410,
1403715601562142976,0.60499,-2.15779,0.55457,-0.17698,0.76763,0.30765,0.53364,
1403715601662142976,0.57338,-2.08070,0.59865,-0.18184,0.76887,0.30431,0.53214,
1403715601762142976,0.54572,-1.99736,0.63361,-0.18761,0.76594,0.30039,0.53656,
1403715601862142976,0.51734,-1.91077,0.66626,-0.18998,0.76294,0.29648,0.54216,
1403715601962142976,0.48941,-1.82352,0.69706,-0.18971,0.75790,0.28521,0.55520,
1403715602062142976,0.45590,-1.73835,0.72935,-0.18935,0.74705,0.26739,0.57842,
1403715602162142976,0.41562,-1.65753,0.75469,-0.18587,0.74269,0.24638,0.59427,
1403715602262142976,0.36374,-1.58511,0.77453,-0.17845,0.74932,0.22314,0.59740,
1403715602362142976,0.30392,-1.52089,0.78851,-0.16101,0.76404,0.20434,0.59039,
1403715602462142976,0.23727,-1.46579,0.79954,-0.14001,0.78304,0.18590,0.57679,
1403715602562142976,0.16637,-1.41354,0.81140,-0.11984,0.79718,0.16722,0.56760,
1403715602662142976,0.09407,-1.36434,0.82060,-0.09593,0.80293,0.14991,0.56888,
1403715602762142976,0.02325,-1.31752,0.80599,-0.07373,0.80755,0.12976,0.57060,
1403715602862142976,-0.04727,-1.26198,0.79723,-0.05563,0.81300,0.10724,0.56959,
1403715602962142976,-0.11718,-1.20426,0.76771,-0.03902,0.81861,0.08527,0.56664,
1403715603062142976,-0.18584,-1.14405,0.72832,-0.02344,0.82026,0.06300,0.56802,
1403715603162142976,-0.25330,-1.07923,0.68264,-0.00764,0.82107,0.03992,0.56937,
1403715603262142976,-0.31906,-1.01080,0.63898,0.00653,0.82515,0.01798,0.56459,
1403715603362142976,-0.38220,-0.94023,0.59507,0.01858,0.82984,0.00083,0.55770,
1403715603462142976,-0.44035,-0.86413,0.55668,0.02130,0.83013,-0.01559,0.55694,
1403715603562142976,-0.49266,-0.78558,0.52250,0.01597,0.82908,-0.03209,0.55798,
1403715603662142976,-0.53960,-0.70863,0.49233,0.00555,0.82827,-0.04885,0.55817,
1403715603762142976,-0.58203,-0.63661,0.46386,-0.00451,0.82442,-0.06277,0.56247,
1403715603862142976,-0.62024,-0.57383,0.44389,-0.01426,0.82297,-0.07293,0.56320,
1403715603962142976,-0.65614,-0.52334,0.43491,-0.02119,0.83376,-0.07803,0.54618,
1403715604062142976,-0.68318,-0.48583,0.43220,-0.01353,0.84275,-0.07161,0.53334,
1403715604162142976,-0.70086,-0.45930,0.43121,0.00427,0.84336,-0.05870,0.53412,
1403715604262142976,-0.71070,-0.43744,0.42790,0.01691,0.83884,-0.05002,0.54180,
1403715604462142976,-0.70844,-0.40115,0.41315,0.02434,0.83691,-0.04507,0.54494,
1403715604562142976,-0.69903,-0.38289,0.40427,0.02517,0.83124,-0.04468,0.55354,
1403715604662142976,-0.68544,-0.36545,0.39624,0.02714,0.82400,-0.04330,0.56428,
1403715604862142976,-0.65404,-0.32741,0.37880,0.02920,0.82082,-0.04194,0.56889,
1403715604962142976,-0.63706,-0.30545,0.37080,0.03075,0.82229,-0.04049,0.56679,
1403715605062142976,-0.61989,-0.28364,0.36531,0.02987,0.82435,-0.04021,0.56385,
1403715605162142976,-0.59913,-0.26031,0.36284,0.02950,0.82292,-0.03874,0.56607,
1403715605262142976,-0.57753,-0.23636,0.36317,0.02669,0.82107,-0.03831,0.56891,
1403715605362142976,-0.55297,-0.21154,0.36482,0.01900,0.81899,-0.04092,0.57203,
1403715605462142976,-0.52862,-0.18819,0.36051,0.01235,0.81830,-0.04262,0.57307,
1403715605562142976,-0.50437,-0.16657,0.34622,0.00634,0.82056,-0.04436,0.56980,
1403715605662142976,-0.49019,-0.14492,0.32337,0.00399,0.82159,-0.04396,0.56837,
1403715605762142976,-0.45182,-0.13294,0.30306,0.01191,0.82024,-0.03737,0.57068,
1403715605862142976,-0.42557,-0.12076,0.28496,0.01735,0.81952,-0.03271,0.57185,
1403715605962142976,-0.39920,-0.10796,0.26954,0.02016,0.81788,-0.02949,0.57428,
1403715606062142976,-0.37103,-0.09492,0.25021,0.02115,0.81686,-0.02749,0.57580,
1403715606162142976,-0.34282,-0.08080,0.22325,0.02029,0.81653,-0.02545,0.57638,
1403715606262142976,-0.31779,-0.06337,0.19689,0.01554,0.81663,-0.02722,0.57631,
1403715606362142976,-0.29259,-0.04474,0.17504,0.00837,0.81694,-0.02955,0.57590,
1403715606462142976,-0.26665,-0.02872,0.16635,0.00359,0.81657,-0.03074,0.57641,
1403715606562142976,-0.24141,-0.01284,0.16264,-0.00130,0.81530,-0.03138,0.57818,
1403715606662142976,-0.21835,-0.00064,0.15964,-0.00786,0.81409,-0.03218,0.57979,
1403715606762142976,-0.19166,0.00978,0.14179,-0.01650,0.81264,-0.03487,0.58149,
1403715606862142976,-0.17851,0.01328,0.14180,-0.01817,0.80830,-0.03335,0.58754,
1403715606962142976,-0.16293,0.01242,0.12994,-0.00927,0.80354,-0.02522,0.59464,
1403715607062142976,-0.15361,0.00925,0.11639,0.00154,0.80595,-0.01661,0.59176,
1403715607162142976,-0.14811,0.00670,0.10228,0.00670,0.80912,-0.01141,0.58750,
1403715607262142976,-0.14523,0.00754,0.08904,0.00868,0.81171,-0.00927,0.58393,
1403715607362142976,-0.14446,0.01055,0.07703,0.00849,0.81200,-0.00912,0.58353,
1403715607462142976,-0.14745,0.01365,0.07176,0.00961,0.81108,-0.00885,0.58478,
1403715607562142976,-0.15129,0.01938,0.06608,0.01088,0.81211,-0.00904,0.58333,
1403715607662142976,-0.15598,0.03540,0.05068,0.01183,0.81309,-0.01020,0.58193,
1403715607762142976,-0.16544,0.04023,0.05836,0.01275,0.81318,-0.01097,0.58176,
1403715607862142976,-0.17500,0.05446,0.04269,0.00906,0.81417,-0.01530,0.58035,
1403715607962142976,-0.17947,0.06381,0.03461,0.01509,0.81268,-0.00654,0.58248,
1403715608162142976,-0.17862,0.06262,0.03268,0.01419,0.81695,-0.00630,0.57649,
1403715527462142976,0.01119,-0.00572,-0.00108,0.01835,0.81141,-0.00511,0.58417,
1403715527562142976,0.01022,-0.00491,-0.00067,0.01733,0.81084,-0.00444,0.58500,
1403715527762142976,0.00942,-0.00305,-0.00088,0.01558,0.80644,-0.00386,0.59109,
1403715527962142976,0.00987,-0.00226,0.00006,0.02010,0.79054,-0.00919,0.61201,
1403715528162142976,0.01196,-0.00314,0.00225,0.10694,0.79030,-0.07385,0.59878,
1403715528562142976,0.01323,-0.00304,0.01093,0.00070,0.82880,0.00208,0.55954,
1403715528662142976,0.02067,0.00181,0.02438,0.06998,0.82337,-0.05103,0.56085,
1403715528762142976,0.02807,0.00871,0.04518,0.01572,0.82818,-0.01405,0.56007,
1403715528862142976,0.03704,0.01526,0.06529,0.09844,0.81312,-0.07264,0.56909,
1403715528962142976,0.04380,0.02379,0.08802,0.12016,0.79751,-0.09165,0.58408,
1403715529062142976,0.05220,0.03507,0.11174,0.11535,0.79892,-0.08744,0.58376,
1403715529162142976,0.06104,0.05032,0.14200,0.10275,0.80053,-0.07702,0.58537,
1403715529262142976,0.07063,0.06759,0.17976,0.08967,0.80499,-0.06252,0.58313,
1403715529362142976,0.08023,0.08585,0.21671,0.07457,0.81066,-0.04184,0.57924,
1403715529462142976,0.09363,0.10435,0.24574,0.05659,0.81396,-0.01770,0.57788,
1403715529562142976,0.11178,0.12272,0.26856,0.03425,0.81932,0.00656,0.57228,
1403715529662142976,0.13293,0.14148,0.28296,0.01943,0.82246,0.02296,0.56802,
1403715529762142976,0.15790,0.16067,0.29698,0.01419,0.82563,0.03404,0.56301,
1403715529862142976,0.18199,0.18307,0.31204,0.00726,0.82712,0.04035,0.56053,
1403715529962142976,0.20327,0.20773,0.33522,-0.00472,0.82442,0.04692,0.56401,
1403715530062142976,0.22581,0.23462,0.36234,-0.01022,0.81819,0.05624,0.57210,
1403715530162142976,0.24718,0.26468,0.39213,-0.00992,0.81303,0.06536,0.57846,
1403715530262142976,0.26248,0.29978,0.43143,-0.01011,0.81459,0.07377,0.57524,
1403715530362142976,0.27297,0.34125,0.48513,-0.01617,0.81580,0.07758,0.57288,
1403715530462142976,0.28097,0.39022,0.55187,-0.03106,0.81613,0.07862,0.57164,
1403715530562142976,0.28813,0.44165,0.61924,-0.04472,0.81523,0.08549,0.57105,
1403715530662142976,0.29394,0.49803,0.67378,-0.05500,0.81334,0.09166,0.57188,
1403715530762142976,0.29943,0.55390,0.71563,-0.06421,0.81182,0.09813,0.57201,
1403715530862142976,0.30486,0.61257,0.75515,-0.07607,0.80982,0.10967,0.57129,
1403715530962142976,0.31254,0.67408,0.79498,-0.08404,0.80859,0.12196,0.56942,
1403715531062142976,0.32067,0.73070,0.83024,-0.09009,0.81527,0.13154,0.55670,
1403715531162142976,0.32527,0.79057,0.84686,-0.09344,0.82668,0.13728,0.53761,
1403715531262142976,0.34539,0.84970,0.88382,-0.10989,0.83006,0.13212,0.53053,
1403715531362142976,0.36915,0.90767,0.91459,-0.12482,0.82119,0.12608,0.54237,
1403715531462142976,0.40068,0.96182,0.94238,-0.13010,0.81289,0.12576,0.55359,
1403715531562142976,0.43158,1.01221,0.96022,-0.13472,0.80792,0.12885,0.55902,
1403715531662142976,0.46515,1.05712,0.96534,-0.14029,0.80808,0.12909,0.55737,
1403715531862142976,0.53989,1.12876,0.96520,-0.12517,0.79968,0.14031,0.57022,
1403715531962142976,0.57621,1.16066,0.96810,-0.12113,0.79272,0.14288,0.58009,
1403715532162142976,0.63472,1.21296,0.96755,-0.11429,0.78821,0.14506,0.58704,
1403715532362142976,0.67492,1.26350,0.96317,-0.12400,0.78906,0.14622,0.58363,
1403715532462142976,0.68764,1.28545,0.95951,-0.13347,0.79150,0.14456,0.57863,
1403715532562142976,0.69753,1.30171,0.95503,-0.14460,0.79327,0.14043,0.57453,
1403715532662142976,0.70633,1.31305,0.95035,-0.15946,0.79232,0.13216,0.57388,
1403715532862142976,0.71887,1.30411,0.93623,-0.17512,0.78892,0.11953,0.57676,
1403715532962142976,0.72525,1.28021,0.92221,-0.17227,0.79156,0.10859,0.57616,
1403715533062142976,0.73117,1.24217,0.89749,-0.16396,0.79605,0.09131,0.57539,
1403715533162142976,0.73597,1.19036,0.86450,-0.14739,0.79820,0.07088,0.57977,
1403715533262142976,0.73857,1.12404,0.83943,-0.12364,0.79290,0.05185,0.59442,
1403715533362142976,0.73392,1.04482,0.82707,-0.09992,0.79231,0.03640,0.60078,
1403715533462142976,0.72304,0.95605,0.82973,-0.08231,0.79720,0.02431,0.59758,
1403715533562142976,0.70453,0.85956,0.84661,-0.07917,0.80373,0.00709,0.58966,
1403715533662142976,0.67938,0.75391,0.87704,-0.08312,0.80967,-0.00978,0.58089,
1403715533762142976,0.64955,0.63494,0.92222,-0.08515,0.81337,-0.02265,0.57504,
1403715533862142976,0.61933,0.50324,0.97472,-0.07532,0.81614,-0.02422,0.57241,
1403715533962142976,0.58852,0.36168,1.02047,-0.05902,0.81779,-0.01844,0.57219,
1403715534062142976,0.55754,0.21263,1.05361,-0.04545,0.81861,-0.01191,0.57242,
1403715534162142976,0.52758,0.05918,1.07316,-0.03083,0.81844,-0.00270,0.57376,
1403715534262142976,0.50287,-0.09746,1.08256,-0.01763,0.81890,0.00693,0.57362,
1403715534362142976,0.47370,-0.23821,1.07280,-0.01132,0.81906,0.01251,0.57345,
1403715534462142976,0.45766,-0.40277,1.05870,-0.00631,0.81974,0.01117,0.57260,
1403715534562142976,0.43744,-0.55500,1.03080,0.00112,0.81987,0.00369,0.57254,
1403715534662142976,0.42729,-0.69745,1.00435,0.00946,0.82074,-0.01035,0.57113,
1403715534762142976,0.41227,-0.84295,0.97465,0.02175,0.82360,-0.02907,0.56601,
1403715534862142976,0.40900,-0.97986,0.93492,0.03864,0.82829,-0.05123,0.55661,
1403715534962142976,0.39946,-1.12184,0.90156,0.05663,0.83146,-0.07479,0.54761,
1403715535062142976,0.40269,-1.24916,0.88703,0.07186,0.83268,-0.09476,0.54084,
1403715535162142976,0.41002,-1.37312,0.85680,0.08197,0.83602,-0.11187,0.53089,
1403715535262142976,0.43631,-1.49488,0.82936,0.08582,0.84042,-0.12464,0.52038,
1403715535362142976,0.47758,-1.61612,0.79417,0.08657,0.84207,-0.13532,0.51489,
1403715535462142976,0.51328,-1.73207,0.78446,0.07548,0.83694,-0.15127,0.52053,
1403715535562142976,0.56922,-1.85337,0.76630,0.06971,0.82657,-0.15837,0.53557,
1403715535662142976,0.63041,-1.98109,0.74838,0.07086,0.81687,-0.15493,0.55108,
1403715535762142976,0.69453,-2.10775,0.72977,0.07107,0.81436,-0.14248,0.55809,
1403715535862142976,0.76490,-2.24218,0.70774,0.07442,0.81548,-0.11948,0.56141,
1403715535962142976,0.83394,-2.36529,0.67644,0.07203,0.82185,-0.09572,0.55697,
1403715536062142976,0.90006,-2.48952,0.66704,0.06484,0.82979,-0.07818,0.54875,
1403715536162142976,0.97499,-2.60899,0.64889,0.05800,0.83628,-0.06461,0.54139,
1403715536262142976,1.05832,-2.72295,0.63327,0.05751,0.84112,-0.05019,0.53543,
1403715536362142976,1.15042,-2.83088,0.62286,0.05971,0.84126,-0.03580,0.53613,
1403715536462142976,1.25136,-2.93126,0.61784,0.06888,0.83688,-0.01922,0.54270,
1403715536562142976,1.35970,-3.02170,0.61537,0.07691,0.83098,-0.00679,0.55093,
1403715536662142976,1.47287,-3.09700,0.61382,0.08131,0.82361,0.00091,0.56130,
1403715536762142976,1.58940,-3.15637,0.61525,0.08062,0.81166,0.00471,0.57851,
1403715536862142976,1.70367,-3.20114,0.61945,0.08030,0.79873,0.01205,0.59619,
1403715536962142976,1.81070,-3.22829,0.62544,0.08908,0.78576,0.02328,0.61163,
1403715537062142976,1.90444,-3.23487,0.63468,0.09857,0.77133,0.03230,0.62793,
1403715537162142976,1.98680,-3.22132,0.64837,0.10461,0.75198,0.03796,0.64972,
1403715537262142976,2.04952,-3.18527,0.66394,0.10345,0.73438,0.03743,0.66977,
1403715537362142976,2.08089,-3.12025,0.68167,0.07777,0.73139,0.02069,0.67720,
1403715537462142976,2.08598,-3.04023,0.69848,0.04863,0.74997,-0.00114,0.65968,
1403715537562142976,2.07386,-2.95170,0.71440,0.02533,0.77812,-0.01998,0.62729,
1403715537662142976,2.04553,-2.86086,0.73364,0.01153,0.79838,-0.03317,0.60113,
1403715537762142976,2.01115,-2.77240,0.75930,0.00619,0.79720,-0.04075,0.60231,
1403715537862142976,1.97006,-2.68537,0.78656,0.00607,0.78697,-0.04340,0.61544,
1403715537962142976,1.91915,-2.60331,0.81088,0.00695,0.78515,-0.04365,0.61773,
1403715538062142976,1.85725,-2.52704,0.82991,0.00328,0.79170,-0.04695,0.60910,
1403715538162142976,1.78608,-2.45604,0.84698,-0.00060,0.79863,-0.05613,0.59919,
1403715538262142976,1.70886,-2.39260,0.85446,0.00317,0.80299,-0.06732,0.59217,
1403715538362142976,1.63131,-2.33709,0.85152,0.01265,0.80114,-0.08029,0.59293,
1403715538462142976,1.54849,-2.29030,0.84241,0.03419,0.79048,-0.08982,0.60490,
1403715538562142976,1.45802,-2.24679,0.83511,0.06072,0.77874,-0.09928,0.61646,
1403715538662142976,1.36136,-2.20451,0.82770,0.08221,0.77276,-0.11529,0.61870,
1403715538762142976,1.25308,-2.16094,0.81906,0.10099,0.77443,-0.13875,0.60894,
1403715538862142976,1.13521,-2.11593,0.80659,0.12040,0.78044,-0.16724,0.59030,
1403715538962142976,1.01337,-2.06943,0.79136,0.14260,0.78095,-0.19931,0.57451,
1403715539062142976,0.89021,-2.01996,0.76396,0.16746,0.77473,-0.23400,0.56303,
1403715539162142976,0.76434,-1.97217,0.72628,0.19225,0.76463,-0.27034,0.55254,
1403715539262142976,0.63919,-1.92012,0.67658,0.21471,0.75379,-0.30649,0.54016,
1403715539362142976,0.51332,-1.86674,0.61601,0.23423,0.74561,-0.33983,0.52318,
1403715539462142976,0.39272,-1.81283,0.55480,0.25221,0.73615,-0.36598,0.51042,
1403715539562142976,0.27444,-1.76343,0.50850,0.25824,0.72748,-0.38954,0.50233,
1403715539662142976,0.16940,-1.71344,0.47995,0.25836,0.71730,-0.40853,0.50183,
1403715539762142976,0.06530,-1.66633,0.47119,0.26216,0.70828,-0.41817,0.50472,
1403715539862142976,-0.03826,-1.62618,0.47584,0.26540,0.70672,-0.41967,0.50398,
1403715539962142976,-0.14214,-1.58991,0.49357,0.25696,0.71318,-0.42221,0.49707,
1403715540062142976,-0.24288,-1.56074,0.52053,0.24237,0.72269,-0.42732,0.48618,
1403715540162142976,-0.33989,-1.54307,0.55005,0.22365,0.72966,-0.43442,0.47839,
1403715540362142976,-0.52396,-1.55651,0.62408,0.22405,0.73398,-0.42697,0.47830,
1403715540462142976,-0.61534,-1.58382,0.65848,0.23392,0.73985,-0.41715,0.47317,
1403715540562142976,-0.70094,-1.62211,0.68838,0.23950,0.74924,-0.41290,0.45912,
1403715540662142976,-0.77874,-1.67202,0.71415,0.23794,0.75455,-0.41600,0.44831,
1403715540762142976,-0.84659,-1.73503,0.73724,0.22706,0.75089,-0.42830,0.44851,
1403715540862142976,-0.90575,-1.81288,0.75999,0.22696,0.74265,-0.43335,0.45735,
1403715540962142976,-0.95944,-1.90552,0.78243,0.23269,0.73522,-0.43272,0.46696,
1403715541062142976,-1.00960,-2.01290,0.80224,0.24158,0.73167,-0.42780,0.47253,
1403715541162142976,-1.05658,-2.12550,0.81852,0.24420,0.73055,-0.42577,0.47474,
1403715541262142976,-1.09935,-2.24823,0.83569,0.23649,0.71909,-0.43112,0.49103,
1403715541362142976,-1.14676,-2.37942,0.85073,0.24306,0.71043,-0.43010,0.50122,
1403715541462142976,-1.19475,-2.51354,0.86127,0.25322,0.71348,-0.42593,0.49539,
1403715541562142976,-1.24698,-2.65434,0.86877,0.25620,0.72351,-0.42556,0.47937,
1403715541662142976,-1.29262,-2.79669,0.87671,0.25791,0.73168,-0.42488,0.46648,
1403715541762142976,-1.33712,-2.95047,0.88512,0.27342,0.73761,-0.41335,0.45859,
1403715541862142976,-1.35550,-3.09615,0.89756,0.29740,0.73954,-0.39482,0.45689,
1403715541962142976,-1.38921,-3.24593,0.90940,0.31513,0.74189,-0.37655,0.45662,
1403715542062142976,-1.37364,-3.38795,0.92148,0.32510,0.74593,-0.35670,0.45899,
1403715542162142976,-1.36104,-3.51935,0.93452,0.32707,0.74513,-0.33627,0.47405,
1403715542262142976,-1.32676,-3.63656,0.94983,0.32047,0.74162,-0.31649,0.49712,
1403715542362142976,-1.28283,-3.73757,0.96779,0.30157,0.73831,-0.30130,0.52266,
1403715542462142976,-1.22891,-3.82421,0.98604,0.27280,0.73185,-0.28917,0.55349,
1403715542562142976,-1.17452,-3.90365,1.00058,0.24833,0.72810,-0.27786,0.57532,
1403715542662142976,-1.12535,-3.97129,1.00782,0.22944,0.73675,-0.27002,0.57588,
1403715542762142976,-1.09152,-4.02447,1.01608,0.21628,0.74413,-0.26405,0.57426,
1403715542862142976,-1.05372,-4.06978,1.01560,0.20698,0.75306,-0.26058,0.56759,
1403715543062142976,-1.00220,-4.13711,1.00298,0.18514,0.75608,-0.26587,0.56867,
1403715543262142976,-0.97462,-4.19743,0.96675,0.18009,0.74909,-0.27091,0.57710,
1403715543462142976,-0.97018,-4.23659,0.94366,0.18640,0.74647,-0.27179,0.57808,
1403715543562142976,-0.98150,-4.25255,0.93056,0.19492,0.74552,-0.26859,0.57799,
1403715543662142976,-0.99947,-4.26486,0.91720,0.20597,0.74020,-0.26263,0.58369,
1403715543762142976,-1.02730,-4.26785,0.90189,0.22528,0.73517,-0.25737,0.58526,
1403715543862142976,-1.06511,-4.26495,0.87386,0.25043,0.73162,-0.25727,0.57951,
1403715543962142976,-1.10265,-4.23787,0.86096,0.27390,0.72934,-0.26739,0.56705,
1403715544062142976,-1.14626,-4.19944,0.83441,0.29598,0.72673,-0.28631,0.54981,
1403715544162142976,-1.18802,-4.14592,0.80159,0.30375,0.71857,-0.32441,0.53493,
1403715544262142976,-1.23050,-4.08016,0.75157,0.31330,0.70413,-0.36860,0.51979,
1403715544362142976,-1.26996,-4.00603,0.69427,0.32426,0.68460,-0.41538,0.50362,
1403715544462142976,-1.31013,-3.92584,0.61954,0.33636,0.66124,-0.45837,0.48941,
1403715544562142976,-1.34773,-3.84013,0.54824,0.35109,0.63936,-0.49179,0.47550,
1403715544662142976,-1.37954,-3.74888,0.49229,0.36361,0.62290,-0.51350,0.46487,
1403715544762142976,-1.41662,-3.65844,0.45965,0.37924,0.60977,-0.51990,0.46266,
1403715544862142976,-1.44929,-3.56131,0.45449,0.38988,0.60247,-0.52047,0.46274,
1403715544962142976,-1.47998,-3.45452,0.47198,0.39060,0.60304,-0.52268,0.45888,
1403715545062142976,-1.50834,-3.34141,0.49446,0.38851,0.60591,-0.52815,0.45054,
1403715545162142976,-1.54787,-3.23111,0.50861,0.39006,0.60523,-0.53584,0.44093,
1403715545262142976,-1.57411,-3.11358,0.51337,0.39350,0.60004,-0.54704,0.43110,
1403715545362142976,-1.59502,-2.99356,0.51814,0.39643,0.59106,-0.56024,0.42381,
1403715545462142976,-1.61926,-2.87560,0.51205,0.39161,0.57728,-0.57527,0.42714,
1403715545562142976,-1.64455,-2.75808,0.51223,-0.38361,-0.56398,0.58902,-0.43338,
1403715545662142976,-1.67716,-2.64322,0.51952,-0.37737,-0.55453,0.59784,-0.43895,
1403715545762142976,-1.71599,-2.52953,0.52881,-0.37430,-0.55402,0.59878,-0.44093,
1403715545862142976,-1.76436,-2.41656,0.53504,-0.37466,-0.56193,0.59143,-0.44053,
1403715545962142976,-1.81792,-2.30261,0.54364,0.37643,0.57841,-0.57490,0.43959,
1403715546062142976,-1.87467,-2.19109,0.55157,0.37401,0.60019,-0.55148,0.44245,
1403715546162142976,-1.92973,-2.07998,0.56095,0.36235,0.62361,-0.52471,0.45221,
1403715546262142976,-1.98167,-1.96895,0.57079,0.34388,0.64803,-0.49451,0.46612,
1403715546362142976,-2.03220,-1.85877,0.58107,0.32088,0.67154,-0.46263,0.48172,
1403715546462142976,-2.08558,-1.75061,0.59516,0.29463,0.69494,-0.42978,0.49553,
1403715546562142976,-2.12778,-1.63456,0.60150,0.26791,0.71707,-0.39471,0.50818,
